epoch,loss,val_loss
12905,-5630.55859375,-5087.7392578125
12906,-5621.66552734375,-5081.35791015625
12907,-5621.619140625,-5092.9462890625
12908,-5622.04150390625,-5091.42626953125
12909,-5626.7744140625,-5097.2392578125
12910,-5629.13525390625,-5106.619140625
12911,-5634.8828125,-5093.6015625
12912,-5630.66357421875,-5093.85888671875
12913,-5630.58935546875,-5097.0986328125
12914,-5629.09375,-5084.58447265625
12915,-5623.00634765625,-5089.341796875
12916,-5629.7451171875,-5084.46630859375
12917,-5628.49951171875,-5094.8154296875
12918,-5620.96142578125,-5096.97802734375
12919,-5629.8525390625,-5086.15283203125
12920,-5629.5537109375,-5090.826171875
12921,-5632.44091796875,-5088.1376953125
12922,-5622.1962890625,-5096.30908203125
12923,-5630.32568359375,-5086.4931640625
12924,-5619.04150390625,-5084.5859375
12925,-5621.76318359375,-5113.248046875
12926,-5623.91162109375,-5091.27001953125
12927,-5625.0302734375,-5099.880859375
12928,-5623.90673828125,-5104.94873046875
12929,-5631.8212890625,-5099.86083984375
12930,-5638.271484375,-5079.52294921875
12931,-5635.3466796875,-5084.095703125
12932,-5626.8486328125,-5086.88427734375
12933,-5622.15087890625,-5092.81494140625
12934,-5623.64892578125,-5075.47802734375
12935,-5630.45703125,-5101.52490234375
12936,-5617.83740234375,-5093.8193359375
12937,-5620.02978515625,-5115.65087890625
12938,-5629.38623046875,-5069.673828125
12939,-5629.78857421875,-5101.740234375
12940,-5634.86474609375,-5096.404296875
12941,-5627.50634765625,-5079.44677734375
12942,-5623.39013671875,-5081.185546875
12943,-5619.052734375,-5119.0537109375
12944,-5624.8642578125,-5086.90673828125
12945,-5632.86572265625,-5096.27783203125
12946,-5630.3486328125,-5079.3173828125
12947,-5631.75,-5108.5986328125
12948,-5635.86083984375,-5088.30615234375
12949,-5635.66357421875,-5083.2451171875
12950,-5628.8095703125,-5094.615234375
12951,-5633.5146484375,-5104.76513671875
12952,-5625.078125,-5082.43701171875
12953,-5627.28466796875,-5085.404296875
12954,-5630.95068359375,-5090.93115234375
12955,-5632.3388671875,-5081.78857421875
12956,-5626.462890625,-5090.20458984375
12957,-5624.755859375,-5079.14013671875
12958,-5628.40087890625,-5092.14111328125
12959,-5629.3564453125,-5074.6806640625
12960,-5630.92529296875,-5094.15087890625
12961,-5634.08154296875,-5088.97900390625
12962,-5623.8310546875,-5103.8095703125
12963,-5635.13671875,-5074.40234375
12964,-5633.7607421875,-5084.9453125
12965,-5608.7744140625,-5068.689453125
12966,-5612.0439453125,-5090.423828125
12967,-5626.947265625,-5100.806640625
12968,-5621.96630859375,-5067.93505859375
12969,-5623.83154296875,-5098.24072265625
12970,-5624.9248046875,-5094.82080078125
12971,-5628.5908203125,-5096.6767578125
12972,-5629.7529296875,-5087.609375
12973,-5629.9365234375,-5076.6064453125
12974,-5644.29638671875,-5093.7265625
12975,-5632.74267578125,-5084.97802734375
12976,-5628.10595703125,-5085.68359375
12977,-5633.88232421875,-5090.82861328125
12978,-5634.16357421875,-5093.86328125
12979,-5632.73828125,-5087.75927734375
12980,-5630.4912109375,-5086.3125
12981,-5622.865234375,-5106.14501953125
12982,-5633.57861328125,-5097.947265625
12983,-5625.15771484375,-5101.64892578125
12984,-5627.10595703125,-5086.181640625
12985,-5627.40234375,-5106.4912109375
12986,-5637.03857421875,-5073.033203125
12987,-5639.484375,-5086.18701171875
12988,-5626.64501953125,-5067.48486328125
12989,-5627.38525390625,-5093.78857421875
12990,-5632.46240234375,-5108.5107421875
12991,-5626.69140625,-5082.57666015625
12992,-5619.22412109375,-5083.892578125
12993,-5626.60498046875,-5087.44873046875
12994,-5627.744140625,-5104.333984375
12995,-5628.49609375,-5080.0712890625
12996,-5629.39794921875,-5088.62158203125
12997,-5627.06298828125,-5101.443359375
12998,-5632.23046875,-5088.82666015625
12999,-5618.40087890625,-5088.41748046875
13000,-5632.369140625,-5106.72509765625
13001,-5630.14990234375,-5092.96044921875
13002,-5633.23681640625,-5093.5927734375
13003,-5627.80615234375,-5102.03955078125
13004,-5637.29931640625,-5065.6484375
13005,-5637.73828125,-5095.0703125
13006,-5639.5595703125,-5082.017578125
13007,-5639.7724609375,-5092.97119140625
13008,-5619.5732421875,-5094.048828125
13009,-5634.52587890625,-5105.79541015625
13010,-5636.57666015625,-5081.0107421875
13011,-5626.65673828125,-5081.19384765625
13012,-5623.22119140625,-5100.619140625
13013,-5622.35693359375,-5079.5595703125
13014,-5629.8662109375,-5087.5322265625
13015,-5626.18115234375,-5094.7568359375
13016,-5623.5654296875,-5095.78759765625
13017,-5627.00927734375,-5090.69287109375
13018,-5627.03125,-5089.92041015625
13019,-5626.67724609375,-5096.51806640625
13020,-5626.18310546875,-5072.623046875
13021,-5633.1298828125,-5090.642578125
13022,-5635.30029296875,-5100.810546875
13023,-5624.74072265625,-5097.41845703125
13024,-5624.4111328125,-5088.00927734375
13025,-5631.9169921875,-5096.6865234375
13026,-5629.513671875,-5089.1005859375
13027,-5629.65087890625,-5086.1005859375
13028,-5637.7099609375,-5107.29150390625
13029,-5629.52783203125,-5099.810546875
13030,-5628.28076171875,-5087.12744140625
13031,-5628.0,-5094.77001953125
13032,-5628.14111328125,-5086.10791015625
13033,-5631.84521484375,-5095.7294921875
13034,-5627.24609375,-5084.2177734375
13035,-5632.021484375,-5094.02197265625
13036,-5632.2041015625,-5111.39111328125
13037,-5622.966796875,-5060.88916015625
13038,-5616.17236328125,-5096.3203125
13039,-5622.7607421875,-5088.8798828125
13040,-5634.9375,-5094.7060546875
13041,-5631.337890625,-5097.1162109375
13042,-5632.7021484375,-5093.28515625
13043,-5638.3232421875,-5117.431640625
13044,-5627.44384765625,-5085.52001953125
13045,-5634.35009765625,-5108.82177734375
13046,-5622.71240234375,-5079.3662109375
13047,-5632.15869140625,-5090.7119140625
13048,-5631.74951171875,-5110.45263671875
13049,-5626.74365234375,-5101.111328125
13050,-5632.9287109375,-5093.46337890625
13051,-5624.20703125,-5081.6982421875
13052,-5632.5556640625,-5096.08935546875
13053,-5630.5869140625,-5101.6484375
13054,-5628.828125,-5085.67333984375
13055,-5621.26904296875,-5099.12841796875
13056,-5639.130859375,-5094.24365234375
13057,-5634.2109375,-5095.5205078125
13058,-5632.26025390625,-5090.1171875
13059,-5624.8193359375,-5090.4296875
13060,-5640.4873046875,-5096.05419921875
13061,-5631.171875,-5085.59912109375
13062,-5632.0869140625,-5100.53271484375
13063,-5626.8896484375,-5080.2919921875
13064,-5624.2421875,-5081.9365234375
13065,-5631.087890625,-5096.595703125
13066,-5640.65185546875,-5089.5185546875
13067,-5623.34814453125,-5077.7060546875
13068,-5626.96630859375,-5091.39501953125
13069,-5639.8662109375,-5087.40673828125
13070,-5612.6025390625,-5103.646484375
13071,-5589.39208984375,-5072.4013671875
13072,-5615.08740234375,-5103.46826171875
13073,-5623.662109375,-5109.048828125
13074,-5622.9228515625,-5089.97265625
13075,-5634.8876953125,-5084.63916015625
13076,-5633.37744140625,-5091.39013671875
13077,-5631.52978515625,-5084.3759765625
13078,-5628.82080078125,-5099.21044921875
13079,-5622.1337890625,-5085.392578125
13080,-5629.62548828125,-5071.60302734375
13081,-5618.5322265625,-5087.3818359375
13082,-5620.8466796875,-5087.22607421875
13083,-5624.931640625,-5070.697265625
13084,-5628.1796875,-5123.2490234375
13085,-5637.69970703125,-5080.2587890625
13086,-5627.8916015625,-5070.69091796875
13087,-5637.75537109375,-5100.4443359375
13088,-5627.29541015625,-5089.98291015625
13089,-5626.8203125,-5101.00634765625
13090,-5628.0625,-5088.14111328125
13091,-5626.3154296875,-5091.08642578125
13092,-5641.72509765625,-5095.15283203125
13093,-5634.2080078125,-5096.27685546875
13094,-5638.625,-5093.17626953125
13095,-5633.7421875,-5079.85400390625
13096,-5631.7861328125,-5106.8095703125
13097,-5627.25732421875,-5082.0234375
13098,-5639.49560546875,-5087.9423828125
13099,-5631.7900390625,-5098.66064453125
13100,-5634.10546875,-5080.50048828125
13101,-5627.669921875,-5079.63720703125
13102,-5628.6826171875,-5071.8994140625
13103,-5631.1162109375,-5088.46142578125
13104,-5627.90087890625,-5081.4697265625
13105,-5632.72412109375,-5076.69873046875
13106,-5629.2412109375,-5114.55859375
13107,-5623.880859375,-5087.94140625
13108,-5622.4169921875,-5110.0703125
13109,-5624.3388671875,-5110.1796875
13110,-5625.3994140625,-5084.5595703125
13111,-5628.88720703125,-5102.1484375
13112,-5621.6416015625,-5084.0673828125
13113,-5623.0537109375,-5090.1123046875
13114,-5626.20703125,-5101.67626953125
13115,-5640.724609375,-5081.8388671875
13116,-5632.5986328125,-5093.7373046875
13117,-5634.7119140625,-5111.33837890625
13118,-5630.7431640625,-5073.6435546875
13119,-5629.43359375,-5106.2431640625
13120,-5632.66162109375,-5100.98779296875
13121,-5625.2451171875,-5064.994140625
13122,-5620.228515625,-5094.19873046875
13123,-5622.4873046875,-5102.3095703125
13124,-5631.525390625,-5095.51611328125
13125,-5625.9892578125,-5096.330078125
13126,-5639.00537109375,-5082.5556640625
13127,-5635.4990234375,-5081.2421875
13128,-5627.2548828125,-5090.45751953125
13129,-5632.23291015625,-5085.5185546875
13130,-5625.50048828125,-5108.47509765625
13131,-5632.74658203125,-5086.84423828125
13132,-5628.67724609375,-5102.19677734375
13133,-5628.58544921875,-5096.9228515625
13134,-5627.96142578125,-5102.6240234375
13135,-5633.02783203125,-5077.2509765625
13136,-5638.3681640625,-5095.5185546875
13137,-5621.72412109375,-5082.2744140625
13138,-5622.27490234375,-5082.67529296875
13139,-5627.8818359375,-5094.271484375
13140,-5634.3837890625,-5094.29150390625
13141,-5634.4228515625,-5092.38671875
13142,-5632.1201171875,-5080.576171875
13143,-5629.17578125,-5102.859375
13144,-5627.3017578125,-5093.05712890625
13145,-5627.806640625,-5063.05078125
13146,-5631.62451171875,-5092.06787109375
13147,-5631.83447265625,-5089.78271484375
13148,-5636.11083984375,-5072.89111328125
13149,-5626.72314453125,-5087.81884765625
13150,-5629.98095703125,-5090.55859375
13151,-5624.6552734375,-5100.2490234375
13152,-5627.18212890625,-5077.93798828125
13153,-5627.8896484375,-5100.1240234375
13154,-5624.27294921875,-5094.52783203125
13155,-5619.91162109375,-5103.57080078125
13156,-5639.01611328125,-5087.99755859375
13157,-5630.2392578125,-5092.7802734375
13158,-5630.9560546875,-5083.6796875
13159,-5629.94921875,-5096.41357421875
13160,-5622.587890625,-5094.6669921875
13161,-5643.42333984375,-5096.7509765625
13162,-5633.9501953125,-5101.7060546875
13163,-5625.0185546875,-5081.41064453125
13164,-5632.99609375,-5102.53759765625
13165,-5630.2236328125,-5082.9423828125
13166,-5636.54296875,-5077.1494140625
13167,-5639.38232421875,-5094.529296875
13168,-5633.58837890625,-5104.1494140625
13169,-5622.1748046875,-5101.47119140625
13170,-5624.8544921875,-5109.6826171875
13171,-5633.162109375,-5072.7529296875
13172,-5630.20361328125,-5091.716796875
13173,-5626.677734375,-5102.69970703125
13174,-5625.8466796875,-5069.767578125
13175,-5622.49169921875,-5074.6787109375
13176,-5622.939453125,-5097.52685546875
13177,-5638.75146484375,-5082.0205078125
13178,-5632.6474609375,-5098.9951171875
13179,-5639.34521484375,-5089.75
13180,-5616.90185546875,-5085.6279296875
13181,-5630.06640625,-5081.9794921875
13182,-5625.29345703125,-5066.4609375
13183,-5627.61572265625,-5109.1015625
13184,-5627.31494140625,-5084.3701171875
13185,-5627.45849609375,-5093.6044921875
13186,-5630.921875,-5089.8271484375
13187,-5625.76513671875,-5088.96826171875
13188,-5635.5595703125,-5068.52734375
13189,-5625.650390625,-5077.97607421875
13190,-5625.29443359375,-5092.3125
13191,-5635.15673828125,-5105.9873046875
13192,-5635.4755859375,-5091.5595703125
13193,-5632.95947265625,-5079.60986328125
13194,-5623.26416015625,-5103.33056640625
13195,-5630.03271484375,-5090.36328125
13196,-5627.09130859375,-5075.9111328125
13197,-5638.822265625,-5086.99609375
13198,-5640.95703125,-5064.95849609375
13199,-5627.27001953125,-5100.23779296875
13200,-5627.92236328125,-5083.37548828125
13201,-5627.2978515625,-5083.068359375
13202,-5622.48974609375,-5077.9697265625
13203,-5638.29150390625,-5109.5712890625
13204,-5631.8212890625,-5096.5673828125
13205,-5624.44775390625,-5070.71240234375
13206,-5632.16357421875,-5100.810546875
13207,-5634.73193359375,-5096.47021484375
13208,-5628.8037109375,-5083.63427734375
13209,-5620.69873046875,-5092.24658203125
13210,-5628.1552734375,-5099.82421875
13211,-5626.04345703125,-5093.1015625
13212,-5632.54443359375,-5074.53759765625
13213,-5634.951171875,-5105.9794921875
13214,-5635.404296875,-5082.0498046875
13215,-5623.87744140625,-5096.48876953125
13216,-5626.314453125,-5087.34130859375
13217,-5606.17529296875,-5070.65966796875
13218,-5594.5546875,-5067.77783203125
13219,-5626.45166015625,-5121.30615234375
13220,-5614.13525390625,-5066.70849609375
13221,-5621.9375,-5083.5712890625
13222,-5629.21044921875,-5099.939453125
13223,-5635.42578125,-5088.96923828125
13224,-5623.357421875,-5102.880859375
13225,-5634.0205078125,-5092.71728515625
13226,-5621.3505859375,-5074.2138671875
13227,-5628.44482421875,-5101.53369140625
13228,-5626.626953125,-5084.19873046875
13229,-5627.35595703125,-5103.18359375
13230,-5621.58837890625,-5075.65869140625
13231,-5627.31640625,-5100.80859375
13232,-5632.90966796875,-5076.81201171875
13233,-5637.681640625,-5095.50244140625
13234,-5628.7822265625,-5100.2265625
13235,-5619.763671875,-5093.85302734375
13236,-5627.9443359375,-5093.8017578125
13237,-5626.71044921875,-5102.34130859375
13238,-5625.31005859375,-5082.0556640625
13239,-5634.31982421875,-5069.03271484375
13240,-5633.150390625,-5091.84326171875
13241,-5634.099609375,-5100.8759765625
13242,-5629.919921875,-5084.955078125
13243,-5628.5419921875,-5103.66748046875
13244,-5636.833984375,-5069.93359375
13245,-5623.1865234375,-5078.30615234375
13246,-5623.5380859375,-5090.345703125
13247,-5614.66748046875,-5087.916015625
13248,-5629.73486328125,-5082.78515625
13249,-5628.837890625,-5101.7734375
13250,-5620.9423828125,-5077.81298828125
13251,-5633.42578125,-5101.3388671875
13252,-5641.34423828125,-5097.2998046875
13253,-5628.1435546875,-5083.77294921875
13254,-5633.68994140625,-5086.42138671875
13255,-5630.22412109375,-5103.9951171875
13256,-5628.92236328125,-5112.84619140625
13257,-5632.0234375,-5076.8330078125
13258,-5625.234375,-5100.79345703125
13259,-5639.87158203125,-5101.46240234375
13260,-5629.8349609375,-5107.36083984375
13261,-5628.84228515625,-5057.31640625
13262,-5625.671875,-5107.8017578125
13263,-5635.71923828125,-5074.10400390625
13264,-5626.166015625,-5094.89501953125
13265,-5636.697265625,-5089.5888671875
13266,-5636.79345703125,-5095.31005859375
13267,-5627.0478515625,-5073.70361328125
13268,-5626.8193359375,-5106.60986328125
13269,-5636.4765625,-5077.5107421875
13270,-5637.8740234375,-5089.65283203125
13271,-5626.77001953125,-5081.06494140625
13272,-5622.52490234375,-5084.02099609375
13273,-5638.0625,-5094.208984375
13274,-5624.67431640625,-5082.1103515625
13275,-5633.03759765625,-5072.53857421875
13276,-5628.48779296875,-5094.99609375
13277,-5627.8623046875,-5071.07470703125
13278,-5624.615234375,-5087.68212890625
13279,-5639.568359375,-5092.37158203125
13280,-5636.30126953125,-5085.4580078125
13281,-5622.75048828125,-5076.77392578125
13282,-5636.923828125,-5104.98779296875
13283,-5640.0224609375,-5087.29833984375
13284,-5624.7333984375,-5082.34228515625
13285,-5640.1416015625,-5078.826171875
13286,-5626.3369140625,-5075.95654296875
13287,-5623.099609375,-5104.4462890625
13288,-5633.50830078125,-5076.67822265625
13289,-5628.46484375,-5089.3994140625
13290,-5630.38330078125,-5088.185546875
13291,-5634.68017578125,-5090.05859375
13292,-5627.41357421875,-5096.70458984375
13293,-5628.2763671875,-5096.43798828125
13294,-5643.763671875,-5090.0126953125
13295,-5627.31884765625,-5092.3828125
13296,-5631.54736328125,-5105.9111328125
13297,-5625.00341796875,-5082.87744140625
13298,-5643.251953125,-5092.580078125
13299,-5627.6923828125,-5091.7763671875
13300,-5631.509765625,-5108.63427734375
13301,-5634.68994140625,-5090.3154296875
13302,-5634.97119140625,-5097.2587890625
13303,-5636.22265625,-5088.017578125
13304,-5636.23583984375,-5076.6064453125
13305,-5631.60009765625,-5095.2802734375
13306,-5626.359375,-5081.7021484375
13307,-5624.89404296875,-5078.02099609375
13308,-5633.37255859375,-5111.1904296875
13309,-5623.998046875,-5090.09521484375
13310,-5629.08837890625,-5087.251953125
13311,-5635.5107421875,-5100.57666015625
13312,-5644.02490234375,-5087.5888671875
13313,-5635.87353515625,-5093.56640625
13314,-5636.68212890625,-5096.4951171875
13315,-5629.0966796875,-5085.63330078125
13316,-5627.78466796875,-5110.04443359375
13317,-5631.322265625,-5073.361328125
13318,-5625.30615234375,-5093.6748046875
13319,-5633.00390625,-5092.94384765625
